quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
government-ep1/q405-bb-j,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q405-bb-j,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q406-bb-e,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q406-bb-e,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q406-bb-e,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q406-bb-j,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q406-bb-j,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q406-bb-j,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q407-bb-e,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q407-bb-e,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q407-bb-e,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q407-bb-j,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q407-bb-j,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q407-bb-j,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q408-bb-e,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q408-bb-e,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q408-bb-e,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q408-bb-j,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q408-bb-j,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q408-bb-j,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q409-bb-e,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q409-bb-e,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q409-bb-e,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q409-bb-j,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q409-bb-j,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q409-bb-j,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q410-bb-e,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q410-bb-e,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q410-bb-e,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q410-bb-j,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q410-bb-j,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q410-bb-j,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q411-bb-e,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q411-bb-e,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q411-bb-e,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q411-bb-j,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q411-bb-j,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q411-bb-j,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q412-bb-e,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q412-bb-e,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q412-bb-e,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q412-bb-j,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q412-bb-j,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q412-bb-j,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q413-bb-e,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q413-bb-j,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q414-bb-e,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q414-bb-e,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q414-bb-e,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q414-bb-j,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q414-bb-j,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q414-bb-j,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q415-bb-e,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q415-bb-e,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q415-bb-e,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep1/q415-bb-j,Episode1,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
government-ep1/q415-bb-j,Episode1,0,14,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 112.0, 112.0, 0, 0]",label0070,static candidate resolved; inspect caller and type-specific rules
government-ep1/q415-bb-j,Episode1,0,15,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
government-ep4/q701-bb-e,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q701-bb-e,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q701-bb-e,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q701-bb-j,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q701-bb-j,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q701-bb-j,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q702-bb-e,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q702-bb-e,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q702-bb-e,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q702-bb-j,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q702-bb-j,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q702-bb-j,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q703-bb-e,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q703-bb-e,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q703-bb-e,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q703-bb-j,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q703-bb-j,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q703-bb-j,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q704-bb-e,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q704-bb-e,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q704-bb-e,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q704-bb-j,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q704-bb-j,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q704-bb-j,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q705-bb-e,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q705-bb-e,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q705-bb-e,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q705-bb-j,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q705-bb-j,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q705-bb-j,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q706-bb-e,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q706-bb-e,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q706-bb-e,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q706-bb-j,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q706-bb-j,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q706-bb-j,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q707-bb-e,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q707-bb-e,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q707-bb-e,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q707-bb-j,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q707-bb-j,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q707-bb-j,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q708-bb-e,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q708-bb-e,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q708-bb-e,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
government-ep4/q708-bb-j,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
government-ep4/q708-bb-j,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
government-ep4/q708-bb-j,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep1/q45-bb-e,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
maximum-attack-ep1/q45-bb-j,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
maximum-attack-ep1/q144-bb-e,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
maximum-attack-ep1/q144-bb-j,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
maximum-attack-ep1/q145-bb-e,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
maximum-attack-ep1/q145-bb-j,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
maximum-attack-ep1/q146-bb-e,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
